  5.8289091774E+017  7.0700275269E-010  2.7947633151E+031
  5.8289093358E+017  7.2054355183E-010  2.8258373405E+031
  5.8289094926E+017  7.3418879681E-010  2.8571510527E+031
  5.8289096478E+017  7.4793929326E-010  2.8887063007E+031
  5.8289098015E+017  7.6179585303E-010  2.9205049475E+031
  5.8289099536E+017  7.7575929423E-010  2.9525488705E+031
  5.8289101043E+017  7.8983044128E-010  2.9848399617E+031
  5.8289102536E+017  8.0401012497E-010  3.0173801276E+031
  5.8289104015E+017  8.1829918247E-010  3.0501712893E+031
  5.8289105480E+017  8.3269845745E-010  3.0832153830E+031
  5.8289106932E+017  8.4720880004E-010  3.1165143596E+031
  5.8289108372E+017  8.6183106696E-010  3.1500701850E+031
  5.8289109799E+017  8.7656612154E-010  3.1838848406E+031
  5.8289111215E+017  8.9141483374E-010  3.2179603227E+031
  5.8289112618E+017  9.0637808026E-010  3.2522986432E+031
  5.8289114010E+017  9.2145674455E-010  3.2869018296E+031
  5.8289115391E+017  9.3665171687E-010  3.3217719248E+031
  5.8289116760E+017  9.5196389435E-010  3.3569109875E+031
  5.8289118120E+017  9.6739418106E-010  3.3923210926E+031
  5.8289119468E+017  9.8294348801E-010  3.4280043305E+031
  5.8289120807E+017  9.9861273325E-010  3.4639628082E+031
  5.8289122136E+017  1.0144028419E-009  3.5001986486E+031
  5.8289123455E+017  1.0303147463E-009  3.5367139912E+031
  5.8289124764E+017  1.0463493858E-009  3.5735109919E+031
  5.8289126065E+017  1.0625077073E-009  3.6105918232E+031
  5.8289127357E+017  1.0777347285E-009  3.6479586744E+031
  5.8289128648E+017  1.0883821563E-009  3.6856137518E+031
  5.8289129936E+017  1.0991117122E-009  3.7235592785E+031
  5.8289131223E+017  1.1099240296E-009  3.7617974949E+031
  5.8289132508E+017  1.1208197469E-009  3.8003306586E+031
  5.8289133790E+017  1.1317995075E-009  3.8391610447E+031
  5.8289135071E+017  1.1428639595E-009  3.8782909458E+031
  5.8289136350E+017  1.1540137563E-009  3.9177226721E+031
  5.8289137627E+017  1.1652495561E-009  3.9574585519E+031
  5.8289138902E+017  1.1765720223E-009  3.9975009310E+031
  5.8289140175E+017  1.1879818235E-009  4.0378521737E+031
  5.8289141447E+017  1.1994796331E-009  4.0785146625E+031
  5.8289142717E+017  1.2110661302E-009  4.1194907979E+031
  5.8289143985E+017  1.2227419988E-009  4.1607829994E+031
  5.8289145251E+017  1.2345079283E-009  4.2023937049E+031
  5.8289146516E+017  1.2463646132E-009  4.2443253712E+031
  5.8289147779E+017  1.2583127538E-009  4.2865804739E+031
  5.8289149041E+017  1.2703530553E-009  4.3291615078E+031
  5.8289150300E+017  1.2824862287E-009  4.3720709871E+031
  5.8289151559E+017  1.2947129903E-009  4.4153114451E+031
  5.8289152815E+017  1.3070340621E-009  4.4588854347E+031
  5.8289154071E+017  1.3194501714E-009  4.5027955288E+031
  5.8289155324E+017  1.3319620513E-009  4.5470443197E+031
  5.8289156576E+017  1.3445704406E-009  4.5916344201E+031
  5.8289157827E+017  1.3572760837E-009  4.6365684625E+031
  5.8289159076E+017  1.3700797307E-009  4.6818490999E+031
  5.8289160324E+017  1.3829821376E-009  4.7274790058E+031
  5.8289161570E+017  1.3959840661E-009  4.7734608743E+031
  5.8289162816E+017  1.4090862840E-009  4.8197974200E+031
  5.8289164059E+017  1.4222895647E-009  4.8664913789E+031
  5.8289165301E+017  1.4355946878E-009  4.9135455078E+031
  5.8289166542E+017  1.4490024389E-009  4.9609625848E+031
  5.8289167786E+017  1.4576515755E-009  5.0087454096E+031
  5.8289169035E+017  1.4642325864E-009  5.0568968032E+031
  5.8289170288E+017  1.4708643594E-009  5.1054196086E+031
  5.8289171545E+017  1.4775472860E-009  5.1543166907E+031
  5.8289172808E+017  1.4842817607E-009  5.2035909364E+031
  5.8289174075E+017  1.4910681814E-009  5.2532452550E+031
  5.8289175346E+017  1.4979069485E-009  5.3032825780E+031
  5.8289176623E+017  1.5047984658E-009  5.3537058598E+031
  5.8289177904E+017  1.5117431403E-009  5.4045180774E+031
  5.8289179189E+017  1.5187413820E-009  5.4557222308E+031
  5.8289180480E+017  1.5257936041E-009  5.5073213433E+031
  5.8289181775E+017  1.5329002229E-009  5.5593184613E+031
  5.8289183074E+017  1.5400616580E-009  5.6117166547E+031
  5.8289184378E+017  1.5472783322E-009  5.6645190173E+031
  5.8289185687E+017  1.5545506717E-009  5.7177286666E+031
  5.8289187001E+017  1.5618791058E-009  5.7713487441E+031
  5.8289188319E+017  1.5692640671E-009  5.8253824157E+031
  5.8289189642E+017  1.5767059917E-009  5.8798328715E+031
  5.8289190970E+017  1.5842053190E-009  5.9347033264E+031
  5.8289192302E+017  1.5917624917E-009  5.9899970201E+031
  5.8289193639E+017  1.5993779561E-009  6.0457172171E+031
  5.8289194980E+017  1.6070521617E-009  6.1018672072E+031
  5.8289196327E+017  1.6147855617E-009  6.1584503057E+031
  5.8289197678E+017  1.6225786126E-009  6.2154698532E+031
  5.8289199033E+017  1.6304317746E-009  6.2729292163E+031
  5.8289200393E+017  1.6383455113E-009  6.3308317875E+031
  5.8289201758E+017  1.6463202899E-009  6.3891809854E+031
  5.8289203128E+017  1.6543565814E-009  6.4479802550E+031
  5.8289204502E+017  1.6624548601E-009  6.5072330679E+031
  5.8289205881E+017  1.6706156042E-009  6.5669429225E+031
  5.8289207265E+017  1.6788392955E-009  6.6271133441E+031
  5.8289208653E+017  1.6871264196E-009  6.6877478854E+031
  5.8289210047E+017  1.6934864457E-009  6.7488501261E+031
  5.8289211451E+017  1.6967487380E-009  6.8104236740E+031
  5.8289212863E+017  1.7000361937E-009  6.8724721643E+031
  5.8289214285E+017  1.7033490069E-009  6.9349992606E+031
  5.8289215715E+017  1.7066873733E-009  6.9980086544E+031
  5.8289217155E+017  1.7100514898E-009  7.0615040660E+031
  5.8289218604E+017  1.7134415552E-009  7.1254892443E+031
  5.8289220062E+017  1.7168577696E-009  7.1899679669E+031
  5.8289221529E+017  1.7203003347E-009  7.2549440409E+031
  5.8289223006E+017  1.7237694537E-009  7.3204213024E+031
  5.8289224492E+017  1.7272653315E-009  7.3864036174E+031
  5.8289225987E+017  1.7307881744E-009  7.4528948815E+031
  5.8289227492E+017  1.7343381905E-009  7.5198990205E+031
  5.8289229006E+017  1.7379155894E-009  7.5874199904E+031
