  1.4909760767E+017  2.7434462041E-023  6.0660845945E+031
  1.5062956313E+017  2.7514785577E-023  6.1285384463E+031
  1.5217317610E+017  2.7595728682E-023  6.1914740307E+031
  1.5372855348E+017  2.7677296135E-023  6.2548950635E+031
  1.5529580372E+017  2.7759492752E-023  6.3188052893E+031
  1.5687503680E+017  2.7842323385E-023  6.3832084813E+031
  1.5846636432E+017  2.7925792926E-023  6.4481084420E+031
  1.6006989950E+017  2.8009906302E-023  6.5135090032E+031
  1.6168575725E+017  2.8094668480E-023  6.5794140263E+031
  1.6331405417E+017  2.8180084464E-023  6.6458274023E+031
  1.6495490863E+017  2.8266159297E-023  6.7127530524E+031
  1.6660844078E+017  2.8352898061E-023  6.7801949280E+031
  1.6827477259E+017  2.8440305878E-023  6.8481570109E+031
  1.6995402794E+017  2.8528387907E-023  6.9166433138E+031
  1.7164633261E+017  2.8617149350E-023  6.9856578801E+031
  1.7335181435E+017  2.8706595447E-023  7.0552047846E+031
  1.7507060294E+017  2.8796731479E-023  7.1252881334E+031
  1.7680283019E+017  2.8887562768E-023  7.1959120643E+031
  1.7854863007E+017  2.8979094677E-023  7.2670807471E+031
  1.8030813869E+017  2.9071332609E-023  7.3387983836E+031
  1.8208149440E+017  2.9164282012E-023  7.4110692082E+031
  1.8386883781E+017  2.9257948371E-023  7.4838974879E+031
  1.8567031187E+017  2.9352337219E-023  7.5572875225E+031
  1.8748606194E+017  2.9447454127E-023  7.6312436451E+031
  1.8931623582E+017  2.9543304711E-023  7.7057702221E+031
  1.9116098385E+017  2.9639894631E-023  7.7808716538E+031
  1.9302045892E+017  2.9737229589E-023  7.8565523741E+031
  1.9489481660E+017  2.9835315333E-023  7.9328168514E+031
  1.9678421518E+017  2.9934157653E-023  8.0096695885E+031
  1.9868881574E+017  3.0033762385E-023  8.0871151229E+031
  2.0060878224E+017  3.0134135410E-023  8.1651580269E+031
  2.0254428156E+017  3.0235282653E-023  8.2438029085E+031
  2.0449548364E+017  3.0337210088E-023  8.3230544109E+031
  2.0646256151E+017  3.0439923732E-023  8.4029172133E+031
  2.0844569139E+017  3.0543429649E-023  8.4833960307E+031
  2.1044505281E+017  3.0647733950E-023  8.5644956149E+031
  2.1246082864E+017  3.0752842794E-023  8.6462207540E+031
  2.1449320526E+017  3.0858762386E-023  8.7285762733E+031
  2.1654116407E+017  3.0983735003E-023  8.8115670351E+031
  2.1860372976E+017  3.1126898355E-023  8.8951979392E+031
  2.2068105404E+017  3.1271165985E-023  8.9794739235E+031
  2.2277329155E+017  3.1416546412E-023  9.0643999636E+031
  2.2488059984E+017  3.1563048218E-023  9.1499810737E+031
  2.2700313955E+017  3.1710680055E-023  9.2362223066E+031
  2.2914107443E+017  3.1859450637E-023  9.3231287542E+031
  2.3129457144E+017  3.2009368749E-023  9.4107055475E+031
  2.3346380086E+017  3.2160443242E-023  9.4989578572E+031
  2.3564893637E+017  3.2312683035E-023  9.5878908938E+031
  2.3785015516E+017  3.2466097118E-023  9.6775099080E+031
  2.4006763801E+017  3.2620694547E-023  9.7678201911E+031
  2.4230156943E+017  3.2776484451E-023  9.8588270751E+031
  2.4455213772E+017  3.2933476028E-023  9.9505359332E+031
  2.4681953515E+017  3.3091678546E-023  1.0042952180E+032
  2.4910395800E+017  3.3251101346E-023  1.0136081272E+032
  2.5140560676E+017  3.3411753841E-023  1.0229928707E+032
  2.5372468620E+017  3.3573645516E-023  1.0324500027E+032
  2.5606140551E+017  3.3736785928E-023  1.0419800815E+032
  2.5841597847E+017  3.3901184711E-023  1.0515836698E+032
  2.6078862357E+017  3.4066851570E-023  1.0612613346E+032
  2.6317956413E+017  3.4233796287E-023  1.0710136472E+032
  2.6558902851E+017  3.4402028719E-023  1.0808411835E+032
  2.6801725022E+017  3.4571558797E-023  1.0907445237E+032
  2.7046446813E+017  3.4742396531E-023  1.1007242525E+032
  2.7293092661E+017  3.4914552009E-023  1.1107809591E+032
  2.7541687570E+017  3.5088035393E-023  1.1209152373E+032
  2.7792257134E+017  3.5262856927E-023  1.1311276854E+032
  2.8044827553E+017  3.5439026933E-023  1.1414189063E+032
  2.8299425657E+017  3.5616555811E-023  1.1517895078E+032
  2.8556078920E+017  3.5795454044E-023  1.1622401020E+032
  2.8814815492E+017  3.5975732194E-023  1.1727713060E+032
  2.9075664214E+017  3.6157400904E-023  1.1833837417E+032
  2.9338654645E+017  3.6340470901E-023  1.1940780354E+032
  2.9603817089E+017  3.6524952993E-023  1.2048548187E+032
  2.9871182618E+017  3.6710858072E-023  1.2157147278E+032
  3.0140783101E+017  3.6898197115E-023  1.2266584040E+032
  3.0412651234E+017  3.7086981183E-023  1.2376864933E+032
  3.0686820567E+017  3.7277221420E-023  1.2487996468E+032
  3.0963164818E+017  3.7490655910E-023  1.2599985208E+032
  3.1241404889E+017  3.7747798619E-023  1.2712837763E+032
  3.1521568812E+017  3.8006924776E-023  1.2826560797E+032
  3.1803685342E+017  3.8268049682E-023  1.2941161025E+032
  3.2087783980E+017  3.8531188753E-023  1.3056645211E+032
  3.2373895004E+017  3.8796357526E-023  1.3173020176E+032
  3.2662049490E+017  3.9063571657E-023  1.3290292789E+032
  3.2952279347E+017  3.9332846921E-023  1.3408469975E+032
  3.3244617345E+017  3.9604199218E-023  1.3527558711E+032
  3.3539097146E+017  3.9877644569E-023  1.3647566028E+032
  3.3835753341E+017  4.0153199118E-023  1.3768499012E+032
  3.4134621480E+017  4.0430879134E-023  1.3890364802E+032
  3.4435738113E+017  4.0710701012E-023  1.4013170594E+032
  3.4739140824E+017  4.0992681273E-023  1.4136923638E+032
  3.5044868276E+017  4.1276836565E-023  1.4261631241E+032
  3.5352960251E+017  4.1563183666E-023  1.4387300766E+032
  3.5663457694E+017  4.1851739481E-023  1.4513939633E+032
  3.5976402762E+017  4.2142521048E-023  1.4641555318E+032
  3.6291838870E+017  4.2435545535E-023  1.4770155356E+032
  3.6609810747E+017  4.2730830242E-023  1.4899747339E+032
  3.6930364486E+017  4.3028392603E-023  1.5030338920E+032
  3.7253547605E+017  4.3328250187E-023  1.5161937809E+032
  3.7579409107E+017  4.3630420698E-023  1.5294551774E+032
  3.7907999542E+017  4.3934921976E-023  1.5428188646E+032
  3.8239371076E+017  4.4241771999E-023  1.5562856316E+032
  3.8573577562E+017  4.4550988885E-023  1.5698562733E+032
  3.8910674617E+017  4.4862590890E-023  1.5835315910E+032
  3.9250719697E+017  4.5176596411E-023  1.5973123922E+032
  3.9593189785E+017  4.5570073989E-023  1.6111994905E+032
  3.9937926445E+017  4.5994497907E-023  1.6251937057E+032
  4.0284980481E+017  4.6422195583E-023  1.6392958642E+032
  4.0634404237E+017  4.6853192271E-023  1.6535067985E+032
  4.0986251661E+017  4.7287513415E-023  1.6678273477E+032
  4.1340578381E+017  4.7725184660E-023  1.6822583573E+032
  4.1697441783E+017  4.8166231847E-023  1.6968006792E+032
  4.2056901095E+017  4.8610681014E-023  1.7114551722E+032
  4.2419017472E+017  4.9058558403E-023  1.7262227014E+032
  4.2783854089E+017  4.9509890457E-023  1.7411041387E+032
  4.3151476240E+017  4.9964703824E-023  1.7561003627E+032
  4.3521951445E+017  5.0423025357E-023  1.7712122589E+032
  4.3895349553E+017  5.0884882115E-023  1.7864407194E+032
  4.4271742870E+017  5.1350301367E-023  1.8017866434E+032
  4.4651206276E+017  5.1819310591E-023  1.8172509370E+032
  4.5033817364E+017  5.2291937480E-023  1.8328345131E+032
  4.5419656577E+017  5.2768209938E-023  1.8485382918E+032
  4.5808807366E+017  5.3248156083E-023  1.8643632003E+032
  4.6201356348E+017  5.3731804254E-023  1.8803101729E+032
  4.6597393480E+017  5.4219183005E-023  1.8963801512E+032
  4.6997012247E+017  5.4710321112E-023  1.9125740840E+032
  4.7399249394E+017  5.5350023187E-023  1.9288929273E+032
  4.7804051435E+017  5.6013885849E-023  1.9453376447E+032
  4.8211506270E+017  5.6682869161E-023  1.9619092070E+032
  4.8621704665E+017  5.7357012620E-023  1.9786085928E+032
  4.9034740423E+017  5.8036356029E-023  1.9954367878E+032
  4.9450710573E+017  5.8720939498E-023  2.0123947858E+032
  4.9869715564E+017  5.9410803445E-023  2.0294835879E+032
  5.0291859476E+017  6.0105988600E-023  2.0467042030E+032
  5.0717250252E+017  6.0806536009E-023  2.0640576479E+032
  5.1145999934E+017  6.1512487032E-023  2.0815449472E+032
  5.1578224928E+017  6.2223883351E-023  2.0991671334E+032
  5.2014046283E+017  6.2940766966E-023  2.1169252468E+032
  5.2453589995E+017  6.3663180204E-023  2.1348203360E+032
  5.2896987331E+017  6.4391165717E-023  2.1528534574E+032
  5.3344375183E+017  6.5124766486E-023  2.1710256759E+032
  5.3795896447E+017  6.5864025824E-023  2.1893380642E+032
  5.4250936193E+017  6.6720125655E-023  2.2077917037E+032
  5.4708708372E+017  6.7719336039E-023  2.2263876838E+032
  5.5169355854E+017  6.8726253749E-023  2.2451271024E+032
  5.5633026210E+017  6.9740938236E-023  2.2640110660E+032
  5.6099872107E+017  7.0763449407E-023  2.2830406895E+032
  5.6570051720E+017  7.1793847635E-023  2.3022170965E+032
  5.7043729188E+017  7.2832193754E-023  2.3215414190E+032
  5.7521075091E+017  7.3878549071E-023  2.3410147982E+032
  5.8002266983E+017  7.4932975363E-023  2.3606383836E+032
  5.8487489957E+017  7.5995534885E-023  2.3804133340E+032
  5.8976937265E+017  7.7066290372E-023  2.4003408167E+032
  5.9470810992E+017  7.8145305044E-023  2.4204220085E+032
  5.9969322799E+017  7.9232642606E-023  2.4406580949E+032
  6.0472418060E+017  8.0372190755E-023  2.4610502707E+032
  6.0978315013E+017  8.1841907616E-023  2.4815997399E+032
  6.1487237277E+017  8.3322961018E-023  2.5023077157E+032
  6.1999415654E+017  8.4815438403E-023  2.5231754207E+032
  6.2515088953E+017  8.6319427889E-023  2.5442040871E+032
  6.3034504888E+017  8.7835018274E-023  2.5653949564E+032
  6.3557921047E+017  8.9362299040E-023  2.5867492797E+032
  6.4085605952E+017  9.0901360361E-023  2.6082683178E+032
  6.4617840206E+017  9.2452293104E-023  2.6299533412E+032
  6.5154917768E+017  9.4015188839E-023  2.6518056302E+032
  6.5697147342E+017  9.5590139841E-023  2.6738264751E+032
  6.6244603622E+017  9.7221247514E-023  2.6960171760E+032
  6.6794899575E+017  9.9349981986E-023  2.7183790430E+032
  6.7348375870E+017  1.0149513628E-022  2.7409133964E+032
  6.7905383855E+017  1.0365683704E-022  2.7636215667E+032
  6.8466287290E+017  1.0583521190E-022  2.7865048946E+032
  6.9031464217E+017  1.0803038947E-022  2.8095647312E+032
  6.9601309001E+017  1.1024249937E-022  2.8328024379E+032
  7.0176234583E+017  1.1247167220E-022  2.8562193867E+032
  7.0756674955E+017  1.1471803956E-022  2.8798169603E+032
  7.1343087938E+017  1.1698173409E-022  2.9035965518E+032
  7.1932927166E+017  1.1986878286E-022  2.9275595652E+032
  7.2525950607E+017  1.2292870893E-022  2.9517074153E+032
  7.3122672599E+017  1.2601223749E-022  2.9760415279E+032
  7.3723625399E+017  1.2911955060E-022  3.0005633396E+032
  7.4329362858E+017  1.3225083171E-022  3.0252742983E+032
  7.4940464455E+017  1.3540626569E-022  3.0501758630E+032
