  7.5407860731E+017  1.3582445260E-009  1.1917507697E+032
  7.5407862479E+017  1.3636768216E-009  1.2022070813E+032
  7.5407864235E+017  1.3691510188E-009  1.2127440467E+032
  7.5407865999E+017  1.3746674407E-009  1.2233622882E+032
  7.5407867770E+017  1.3802264131E-009  1.2340624326E+032
  7.5407869549E+017  1.3858282641E-009  1.2448451117E+032
  7.5407871335E+017  1.3914733246E-009  1.2557109621E+032
  7.5407873129E+017  1.3971619278E-009  1.2666606254E+032
  7.5407874930E+017  1.4028944095E-009  1.2776947480E+032
  7.5407876739E+017  1.4086711083E-009  1.2888139813E+032
  7.5407878555E+017  1.4144923652E-009  1.3000189820E+032
  7.5407880379E+017  1.4203585238E-009  1.3113104115E+032
  7.5407882211E+017  1.4262699306E-009  1.3226889365E+032
  7.5407884050E+017  1.4322269345E-009  1.3341552288E+032
  7.5407885897E+017  1.4382298873E-009  1.3457099655E+032
  7.5407887751E+017  1.4442791434E-009  1.3573538286E+032
  7.5407889613E+017  1.4503750599E-009  1.3690875057E+032
  7.5407891483E+017  1.4565179968E-009  1.3809116896E+032
  7.5407893360E+017  1.4627083167E-009  1.3928270783E+032
  7.5407895245E+017  1.4689463851E-009  1.4048343754E+032
  7.5407897138E+017  1.4752325703E-009  1.4169342898E+032
  7.5407899038E+017  1.4815672436E-009  1.4291275359E+032
  7.5407900946E+017  1.4879507788E-009  1.4414148336E+032
  7.5407902862E+017  1.4943835528E-009  1.4537969083E+032
  7.5407904790E+017  1.4974775595E-009  1.4662744912E+032
  7.5407906730E+017  1.5001217994E-009  1.4788483188E+032
  7.5407908683E+017  1.5027864353E-009  1.4915191337E+032
  7.5407910649E+017  1.5054716247E-009  1.5042876838E+032
  7.5407912628E+017  1.5081775261E-009  1.5171547231E+032
  7.5407914620E+017  1.5109042993E-009  1.5301210112E+032
  7.5407916626E+017  1.5136521052E-009  1.5431873138E+032
  7.5407918644E+017  1.5164211060E-009  1.5563544021E+032
  7.5407920675E+017  1.5192114654E-009  1.5696230538E+032
  7.5407922720E+017  1.5220233479E-009  1.5829940520E+032
  7.5407924779E+017  1.5248569196E-009  1.5964681864E+032
  7.5407926850E+017  1.5277123479E-009  1.6100462524E+032
  7.5407928936E+017  1.5305898013E-009  1.6237290517E+032
  7.5407931034E+017  1.5334894497E-009  1.6375173921E+032
  7.5407933147E+017  1.5364114643E-009  1.6514120878E+032
  7.5407935273E+017  1.5393560176E-009  1.6654139590E+032
  7.5407937413E+017  1.5423232834E-009  1.6795238325E+032
  7.5407939568E+017  1.5453134371E-009  1.6937425414E+032
  7.5407941736E+017  1.5483266550E-009  1.7080709251E+032
  7.5407943918E+017  1.5513631151E-009  1.7225098296E+032
  7.5407946114E+017  1.5544229968E-009  1.7370601075E+032
  7.5407948325E+017  1.5575064805E-009  1.7517226176E+032
  7.5407950550E+017  1.5606137485E-009  1.7664982259E+032
  7.5407952789E+017  1.5637449841E-009  1.7813878046E+032
  7.5407955043E+017  1.5669003723E-009  1.7963922328E+032
  7.5407957311E+017  1.5700800993E-009  1.8115123964E+032
  7.5407959594E+017  1.5732843528E-009  1.8267491882E+032
  7.5407961893E+017  1.5755924230E-009  1.8421035077E+032
  7.5407964209E+017  1.5771756619E-009  1.8575762615E+032
  7.5407966542E+017  1.5787711130E-009  1.8731683631E+032
  7.5407968893E+017  1.5803788704E-009  1.8888807331E+032
  7.5407971262E+017  1.5819990292E-009  1.9047142991E+032
  7.5407973649E+017  1.5836316849E-009  1.9206699961E+032
  7.5407976053E+017  1.5852769340E-009  1.9367487660E+032
  7.5407978475E+017  1.5869348735E-009  1.9529515582E+032
  7.5407980916E+017  1.5886056015E-009  1.9692793293E+032
  7.5407983375E+017  1.5902892164E-009  1.9857330433E+032
  7.5407985852E+017  1.5919858178E-009  2.0023136716E+032
  7.5407988348E+017  1.5936955058E-009  2.0190221933E+032
  7.5407990863E+017  1.5954183813E-009  2.0358595948E+032
  7.5407993396E+017  1.5971545461E-009  2.0528268702E+032
  7.5407995949E+017  1.5989041026E-009  2.0699250212E+032
  7.5407998520E+017  1.6006671542E-009  2.0871550575E+032
  7.5408001111E+017  1.6024438050E-009  2.1045179962E+032
  7.5408003721E+017  1.6042341598E-009  2.1220148625E+032
  7.5408006351E+017  1.6060383244E-009  2.1396466894E+032
  7.5408009001E+017  1.6078564052E-009  2.1574145180E+032
  7.5408011670E+017  1.6096885096E-009  2.1753193973E+032
  7.5408014360E+017  1.6115347459E-009  2.1933623844E+032
  7.5408017069E+017  1.6133952229E-009  2.2115445445E+032
  7.5408019800E+017  1.6151035490E-009  2.2298669513E+032
  7.5408022551E+017  1.6166736887E-009  2.2483306864E+032
  7.5408025323E+017  1.6182559396E-009  2.2669368400E+032
  7.5408028117E+017  1.6198503950E-009  2.2856865107E+032
  7.5408030932E+017  1.6214571492E-009  2.3045808054E+032
  7.5408033769E+017  1.6230762969E-009  2.3236208397E+032
  7.5408036628E+017  1.6247079337E-009  2.3428077377E+032
  7.5408039509E+017  1.6263521561E-009  2.3621426323E+032
  7.5408042412E+017  1.6280090610E-009  2.3816266650E+032
  7.5408045337E+017  1.6296787464E-009  2.4012609861E+032
  7.5408048285E+017  1.6313613107E-009  2.4210467550E+032
  7.5408051255E+017  1.6330568533E-009  2.4409851398E+032
  7.5408054249E+017  1.6347654744E-009  2.4610773177E+032
  7.5408057266E+017  1.6364872748E-009  2.4813244749E+032
  7.5408060306E+017  1.6382223561E-009  2.5017278069E+032
  7.5408063369E+017  1.6399708209E-009  2.5222885183E+032
  7.5408066456E+017  1.6417327722E-009  2.5430078231E+032
  7.5408069567E+017  1.6435083143E-009  2.5638869445E+032
