  2.2116496902E+017  2.3616612693E-023  5.9280762931E+031
  2.2345916587E+017  2.3740567360E-023  5.9895894653E+031
  2.2577017100E+017  2.3865478141E-023  6.0515771142E+031
  2.2809818888E+017  2.3991352411E-023  6.1140428998E+031
  2.3044342857E+017  2.4118197602E-023  6.1769905101E+031
  2.3280610384E+017  2.4246021203E-023  6.2404236616E+031
  2.3518643332E+017  2.4374830761E-023  6.3043460995E+031
  2.3758464067E+017  2.4504633880E-023  6.3687615978E+031
  2.4000095472E+017  2.4635438225E-023  6.4336739597E+031
  2.4243560966E+017  2.4767251519E-023  6.4990870178E+031
  2.4488884519E+017  2.4900081543E-023  6.5650046342E+031
  2.4736090673E+017  2.5033936141E-023  6.6314307006E+031
  2.4985204558E+017  2.5168823216E-023  6.6983691390E+031
  2.5236251916E+017  2.5304750731E-023  6.7658239016E+031
  2.5489259115E+017  2.5441726711E-023  6.8337989708E+031
  2.5744253178E+017  2.5579759245E-023  6.9022983602E+031
  2.6001261802E+017  2.5718856481E-023  6.9713261140E+031
  2.6260313378E+017  2.5859026632E-023  7.0408863077E+031
  2.6521437022E+017  2.6000277973E-023  7.1109830481E+031
  2.6784662597E+017  2.6142618846E-023  7.1816204740E+031
  2.7050020740E+017  2.6286057653E-023  7.2528027559E+031
  2.7317542889E+017  2.6430602863E-023  7.3245340964E+031
  2.7587261314E+017  2.6576263011E-023  7.3968187307E+031
  2.7859209148E+017  2.6723046697E-023  7.4696609266E+031
  2.8133420417E+017  2.6870962586E-023  7.5430649847E+031
  2.8409930074E+017  2.7020019413E-023  7.6170352390E+031
  2.8688774037E+017  2.7170225977E-023  7.6915760567E+031
  2.8969989219E+017  2.7321591147E-023  7.7666918389E+031
  2.9253600821E+017  2.7475355568E-023  7.8423870205E+031
  2.9539132947E+017  2.7679946907E-023  7.9186660706E+031
  2.9826616845E+017  2.7886116344E-023  7.9955334929E+031
  3.0116084605E+017  2.8093876052E-023  8.0729938257E+031
  3.0407569195E+017  2.8303238297E-023  8.1510516424E+031
  3.0701104487E+017  2.8514215440E-023  8.2297115517E+031
  3.0996725297E+017  2.8726819939E-023  8.3089781976E+031
  3.1294467419E+017  2.8941064345E-023  8.3888562603E+031
  3.1594367662E+017  2.9156961307E-023  8.4693504558E+031
  3.1896463893E+017  2.9374523573E-023  8.5504655367E+031
  3.2200795076E+017  2.9593763987E-023  8.6322062921E+031
  3.2507401315E+017  2.9814695494E-023  8.7145775480E+031
  3.2816323907E+017  3.0037331138E-023  8.7975841679E+031
  3.3127605380E+017  3.0261684064E-023  8.8812310524E+031
  3.3441289554E+017  3.0487767517E-023  8.9655231403E+031
  3.3757421591E+017  3.0715594847E-023  9.0504654083E+031
  3.4076048050E+017  3.0945179504E-023  9.1360628714E+031
  3.4397216950E+017  3.1176535043E-023  9.2223205835E+031
  3.4720977833E+017  3.1409675124E-023  9.3092436374E+031
  3.5047381829E+017  3.1644613512E-023  9.3968371651E+031
  3.5376481730E+017  3.1881364078E-023  9.4851063382E+031
  3.5708332061E+017  3.2119940800E-023  9.5740563683E+031
  3.6042989161E+017  3.2360357763E-023  9.6636925071E+031
  3.6380511266E+017  3.2602629163E-023  9.7540200469E+031
  3.6720958600E+017  3.2846769304E-023  9.8450443207E+031
  3.7064393464E+017  3.3092792599E-023  9.9367707028E+031
  3.7410535613E+017  3.3373774160E-023  1.0029204609E+032
  3.7758932116E+017  3.3706322435E-023  1.0122351496E+032
  3.8109639002E+017  3.4041435794E-023  1.0216216864E+032
  3.8462714029E+017  3.4379134022E-023  1.0310806255E+032
  3.8818216760E+017  3.4719437058E-023  1.0406125253E+032
  3.9176208657E+017  3.5062364993E-023  1.0502179487E+032
  3.9536753172E+017  3.5407938075E-023  1.0598974627E+032
  3.9899915848E+017  3.5756176706E-023  1.0696516388E+032
  4.0265764424E+017  3.6107101447E-023  1.0794810530E+032
  4.0634368947E+017  3.6460733017E-023  1.0893862855E+032
  4.1005801894E+017  3.6817092295E-023  1.0993679212E+032
  4.1380138294E+017  3.7176200320E-023  1.1094265495E+032
  4.1757455870E+017  3.7538078296E-023  1.1195627642E+032
  4.2137835176E+017  3.7902747588E-023  1.1297771637E+032
  4.2521359759E+017  3.8270229727E-023  1.1400703511E+032
  4.2908116318E+017  3.8640546408E-023  1.1504429342E+032
  4.3298194883E+017  3.9013719497E-023  1.1608955254E+032
  4.3691689005E+017  3.9389771026E-023  1.1714287417E+032
  4.4088695953E+017  3.9768723197E-023  1.1820432052E+032
  4.4489316938E+017  4.0150598384E-023  1.1927395424E+032
  4.4892625032E+017  4.0638594282E-023  1.2035183850E+032
  4.5298473806E+017  4.1154720184E-023  1.2143803692E+032
  4.5706959894E+017  4.1674827180E-023  1.2253261365E+032
  4.6118183106E+017  4.2198945978E-023  1.2363563331E+032
  4.6532246634E+017  4.2727107524E-023  1.2474716102E+032
  4.6949257275E+017  4.3259343000E-023  1.2586726240E+032
  4.7369325667E+017  4.3795683831E-023  1.2699600360E+032
  4.7792566541E+017  4.4336161682E-023  1.2813345124E+032
  4.8219099000E+017  4.4880808465E-023  1.2927967250E+032
  4.8649046804E+017  4.5429656336E-023  1.3043473504E+032
  4.9082538694E+017  4.5982737699E-023  1.3159870705E+032
