   0.000000000E+00   0.500000000E+04  -0.166320461E+01   0.369531002E+00  -0.840877672E+00  -0.156448345E+01  -0.184128635E+01  -0.195872866E+01  -0.559829576E+00  -0.612156515E+00  -0.135704114E+01  -0.190320461E+01  -0.235000750E+01
   0.996240953E+06   0.123731184E+05  -0.145649551E+02  -0.147594625E+02  -0.147769584E+02  -0.146154559E+02  -0.144339535E+02  -0.142234526E+02  -0.155889617E+02  -0.146974592E+02  -0.147159568E+02  -0.147844543E+02  -0.148139535E+02
   0.997936527E+06   0.123552423E+05  -0.145637701E+02  -0.147564716E+02  -0.147749708E+02  -0.146140702E+02  -0.144331697E+02  -0.142228696E+02  -0.155861714E+02  -0.146952709E+02  -0.147143704E+02  -0.147834699E+02  -0.148131697E+02
   0.999637015E+06   0.123374922E+05  -0.145626130E+02  -0.147535214E+02  -0.147730167E+02  -0.146127139E+02  -0.144324111E+02  -0.142223102E+02  -0.155834205E+02  -0.146931177E+02  -0.147128149E+02  -0.147825121E+02  -0.148124111E+02
   0.100134190E+07   0.123198698E+05  -0.145615817E+02  -0.147505431E+02  -0.147710624E+02  -0.146114779E+02  -0.144316856E+02  -0.142217895E+02  -0.155805431E+02  -0.146909586E+02  -0.147113740E+02  -0.147814779E+02  -0.148116856E+02
   0.100305159E+07   0.123023758E+05  -0.145606798E+02  -0.147475357E+02  -0.147691078E+02  -0.146103654E+02  -0.144309942E+02  -0.142213086E+02  -0.155775357E+02  -0.146887934E+02  -0.147100510E+02  -0.147803654E+02  -0.148109942E+02
   0.100471019E+07   0.122855622E+05  -0.145598313E+02  -0.147446637E+02  -0.147672475E+02  -0.146093145E+02  -0.144303481E+02  -0.142208648E+02  -0.155746637E+02  -0.146867307E+02  -0.147087978E+02  -0.147793145E+02  -0.148103481E+02
   0.100643430E+07   0.122682326E+05  -0.145589739E+02  -0.147417207E+02  -0.147653473E+02  -0.146082486E+02  -0.144296993E+02  -0.142204246E+02  -0.155717207E+02  -0.146846220E+02  -0.147075233E+02  -0.147782486E+02  -0.148096993E+02
   0.100811162E+07   0.122514927E+05  -0.145581593E+02  -0.147388913E+02  -0.147635253E+02  -0.146072325E+02  -0.144290861E+02  -0.142200128E+02  -0.155688913E+02  -0.146825985E+02  -0.147063057E+02  -0.147772325E+02  -0.148090861E+02
   0.100980217E+07   0.122347082E+05  -0.145573517E+02  -0.147360637E+02  -0.147617077E+02  -0.146062229E+02  -0.144284805E+02  -0.142196093E+02  -0.155660637E+02  -0.146805789E+02  -0.147050941E+02  -0.147762229E+02  -0.148084805E+02
   0.101150834E+07   0.122178177E+05  -0.145565428E+02  -0.147332220E+02  -0.147598824E+02  -0.146052107E+02  -0.144278749E+02  -0.142192070E+02  -0.155632220E+02  -0.146785503E+02  -0.147038786E+02  -0.147752107E+02  -0.148078749E+02
   0.101323190E+07   0.122007741E+05  -0.145557260E+02  -0.147303540E+02  -0.147580400E+02  -0.146041888E+02  -0.144272632E+02  -0.142188004E+02  -0.155603540E+02  -0.146765028E+02  -0.147026516E+02  -0.147741888E+02  -0.148072632E+02
   0.101491334E+07   0.121841376E+05  -0.145549241E+02  -0.147275499E+02  -0.147562370E+02  -0.146031867E+02  -0.144266615E+02  -0.142183990E+02  -0.155575499E+02  -0.146744996E+02  -0.147014493E+02  -0.147731867E+02  -0.148066615E+02
   0.101661170E+07   0.121673101E+05  -0.145541061E+02  -0.147247066E+02  -0.147544063E+02  -0.146021661E+02  -0.144260460E+02  -0.142179859E+02  -0.155547066E+02  -0.146724664E+02  -0.147002262E+02  -0.147721661E+02  -0.148060460E+02
   0.101832607E+07   0.121503022E+05  -0.145532723E+02  -0.147218260E+02  -0.147525492E+02  -0.146011277E+02  -0.144254170E+02  -0.142175616E+02  -0.155518260E+02  -0.146704045E+02  -0.146989831E+02  -0.147711277E+02  -0.148054170E+02
   0.102005494E+07   0.121331243E+05  -0.145524225E+02  -0.147189088E+02  -0.147506657E+02  -0.146000712E+02  -0.144247739E+02  -0.142171253E+02  -0.155489088E+02  -0.146683143E+02  -0.146977198E+02  -0.147700712E+02  -0.148047739E+02
   0.102173413E+07   0.121164178E+05  -0.145515888E+02  -0.147160644E+02  -0.147488266E+02  -0.145990364E+02  -0.144241413E+02  -0.142166937E+02  -0.155460644E+02  -0.146662742E+02  -0.146964840E+02  -0.147690364E+02  -0.148041413E+02
   0.102342358E+07   0.120995941E+05  -0.145507430E+02  -0.147131939E+02  -0.147469685E+02  -0.145979881E+02  -0.144234980E+02  -0.142162529E+02  -0.155431939E+02  -0.146642135E+02  -0.146952332E+02  -0.147679881E+02  -0.148034980E+02
   0.102512206E+07   0.120826760E+05  -0.145498876E+02  -0.147103024E+02  -0.147450950E+02  -0.145969291E+02  -0.144228462E+02  -0.142158047E+02  -0.155403024E+02  -0.146621365E+02  -0.146939706E+02  -0.147669291E+02  -0.148028462E+02
   0.102682893E+07   0.120656804E+05  -0.145490249E+02  -0.147073942E+02  -0.147432095E+02  -0.145958618E+02  -0.144221880E+02  -0.142153510E+02  -0.155373942E+02  -0.146600465E+02  -0.146926988E+02  -0.147658618E+02  -0.148021880E+02
   0.102854427E+07   0.120486162E+05  -0.145481565E+02  -0.147044721E+02  -0.147413143E+02  -0.145947881E+02  -0.144215250E+02  -0.142148934E+02  -0.155344721E+02  -0.146579459E+02  -0.146914196E+02  -0.147647881E+02  -0.148015250E+02
   0.103020480E+07   0.120321177E+05  -0.145473156E+02  -0.147016456E+02  -0.147394806E+02  -0.145937486E+02  -0.144208826E+02  -0.142144496E+02  -0.155316456E+02  -0.146559136E+02  -0.146901816E+02  -0.147637486E+02  -0.148008826E+02
   0.103193963E+07   0.120149140E+05  -0.145464391E+02  -0.146986986E+02  -0.147375689E+02  -0.145926651E+02  -0.144202132E+02  -0.142139873E+02  -0.155286986E+02  -0.146537948E+02  -0.146888910E+02  -0.147626651E+02  -0.148002132E+02
   0.103362201E+07   0.119982626E+05  -0.145455911E+02  -0.146958465E+02  -0.147357188E+02  -0.145916166E+02  -0.144195655E+02  -0.142135400E+02  -0.155258465E+02  -0.146517443E+02  -0.146876421E+02  -0.147616166E+02  -0.147995655E+02
   0.103531791E+07   0.119815005E+05  -0.145447363E+02  -0.146929744E+02  -0.147338553E+02  -0.145905601E+02  -0.144189125E+02  -0.142130887E+02  -0.155229744E+02  -0.146496792E+02  -0.146863839E+02  -0.147605601E+02  -0.147989125E+02
   0.103702926E+07   0.119645932E+05  -0.145438706E+02  -0.146900739E+02  -0.147319723E+02  -0.145894910E+02  -0.144182503E+02  -0.142126300E+02  -0.155200739E+02  -0.146475926E+02  -0.146851113E+02  -0.147594910E+02  -0.147982503E+02
   0.103875782E+07   0.119475045E+05  -0.145429892E+02  -0.146871359E+02  -0.147300626E+02  -0.145884039E+02  -0.144175746E+02  -0.142121599E+02  -0.155171359E+02  -0.146454772E+02  -0.146838186E+02  -0.147584039E+02  -0.147975746E+02
   0.104043746E+07   0.119308687E+05  -0.145421219E+02  -0.146842664E+02  -0.147281942E+02  -0.145873364E+02  -0.144169075E+02  -0.142116930E+02  -0.155142664E+02  -0.146434086E+02  -0.146825508E+02  -0.147573364E+02  -0.147969075E+02
   0.104213520E+07   0.119140004E+05  -0.145412297E+02  -0.146813441E+02  -0.147262869E+02  -0.145862412E+02  -0.144162183E+02  -0.142112068E+02  -0.155113441E+02  -0.146412984E+02  -0.146812526E+02  -0.147562412E+02  -0.147962183E+02
   0.104385153E+07   0.118968742E+05  -0.145403078E+02  -0.146783610E+02  -0.147243344E+02  -0.145851131E+02  -0.144155025E+02  -0.142106972E+02  -0.155083610E+02  -0.146391397E+02  -0.146799185E+02  -0.147551131E+02  -0.147955025E+02
   0.104551681E+07   0.118801711E+05  -0.145393907E+02  -0.146754337E+02  -0.147224122E+02  -0.145839950E+02  -0.144147864E+02  -0.142101821E+02  -0.155054337E+02  -0.146370165E+02  -0.146785993E+02  -0.147539950E+02  -0.147947864E+02
   0.104726969E+07   0.118624809E+05  -0.145383977E+02  -0.146723116E+02  -0.147203546E+02  -0.145827891E+02  -0.144140063E+02  -0.142096149E+02  -0.155023116E+02  -0.146347460E+02  -0.146771804E+02  -0.147527891E+02  -0.147940063E+02
   0.104896976E+07   0.118452152E+05  -0.145374066E+02  -0.146692426E+02  -0.147183246E+02  -0.145815902E+02  -0.144132230E+02  -0.142090394E+02  -0.154992426E+02  -0.146325082E+02  -0.146757738E+02  -0.147515902E+02  -0.147932230E+02
   0.105061478E+07   0.118284231E+05  -0.145364245E+02  -0.146662395E+02  -0.147163320E+02  -0.145804060E+02  -0.144124430E+02  -0.142084615E+02  -0.154962395E+02  -0.146303135E+02  -0.146743875E+02  -0.147504060E+02  -0.147924430E+02
   0.105234795E+07   0.118106645E+05  -0.145353696E+02  -0.146630474E+02  -0.147142085E+02  -0.145791374E+02  -0.144116018E+02  -0.142078341E+02  -0.154930474E+02  -0.146279763E+02  -0.146729052E+02  -0.147491374E+02  -0.147916018E+02
   0.105402529E+07   0.117934462E+05  -0.145343356E+02  -0.146599411E+02  -0.147121383E+02  -0.145778961E+02  -0.144107750E+02  -0.142072145E+02  -0.154899411E+02  -0.146256989E+02  -0.146714567E+02  -0.147478961E+02  -0.147907750E+02
   0.105571959E+07   0.117760696E+05  -0.145332876E+02  -0.146568018E+02  -0.147100447E+02  -0.145766390E+02  -0.144099361E+02  -0.142065847E+02  -0.154868018E+02  -0.146233961E+02  -0.146699904E+02  -0.147466390E+02  -0.147899361E+02
   0.105743220E+07   0.117585892E+05  -0.145322383E+02  -0.146536487E+02  -0.147079435E+02  -0.145753794E+02  -0.144090973E+02  -0.142059562E+02  -0.154836487E+02  -0.146210846E+02  -0.146685204E+02  -0.147453794E+02  -0.147890973E+02
   0.105916498E+07   0.117410851E+05  -0.145312069E+02  -0.146505107E+02  -0.147058588E+02  -0.145741373E+02  -0.144082765E+02  -0.142053461E+02  -0.154805107E+02  -0.146187891E+02  -0.146670676E+02  -0.147441373E+02  -0.147882765E+02
   0.106084339E+07   0.117244264E+05  -0.145302619E+02  -0.146475608E+02  -0.147039113E+02  -0.145729918E+02  -0.144075320E+02  -0.142048021E+02  -0.154775608E+02  -0.146166412E+02  -0.146657217E+02  -0.147429918E+02  -0.147875320E+02
   0.106254314E+07   0.117080281E+05  -0.145293939E+02  -0.146447192E+02  -0.147020566E+02  -0.145719265E+02  -0.144068614E+02  -0.142043289E+02  -0.154747192E+02  -0.146145891E+02  -0.146644590E+02  -0.147419265E+02  -0.147868614E+02
   0.106423911E+07   0.116923995E+05  -0.145286645E+02  -0.146421089E+02  -0.147003867E+02  -0.145710089E+02  -0.144063201E+02  -0.142039756E+02  -0.154721089E+02  -0.146127311E+02  -0.146633534E+02  -0.147410089E+02  -0.147863201E+02
   0.106594730E+07   0.116774977E+05  -0.145281002E+02  -0.146397512E+02  -0.146989257E+02  -0.145702653E+02  -0.144059351E+02  -0.142037700E+02  -0.154697512E+02  -0.146110908E+02  -0.146624304E+02  -0.147402653E+02  -0.147859351E+02
   0.106761381E+07   0.116639977E+05  -0.145277630E+02  -0.146377892E+02  -0.146977761E+02  -0.145697656E+02  -0.144057604E+02  -0.142037577E+02  -0.154677892E+02  -0.146097787E+02  -0.146617682E+02  -0.147397656E+02  -0.147857604E+02
   0.106932198E+07   0.116514459E+05  -0.145276839E+02  -0.146361995E+02  -0.146969417E+02  -0.145695355E+02  -0.144058323E+02  -0.142039808E+02  -0.154661995E+02  -0.146087933E+02  -0.146613870E+02  -0.147395355E+02  -0.147858323E+02
   0.107103434E+07   0.116403439E+05  -0.145279141E+02  -0.146350935E+02  -0.146965038E+02  -0.145696320E+02  -0.144061961E+02  -0.142044782E+02  -0.154650935E+02  -0.146082217E+02  -0.146613499E+02  -0.147396320E+02  -0.147861961E+02
   0.107272483E+07   0.116309249E+05  -0.145284657E+02  -0.146345116E+02  -0.146964887E+02  -0.145700703E+02  -0.144068612E+02  -0.142052566E+02  -0.154645116E+02  -0.146080932E+02  -0.146616749E+02  -0.147400703E+02  -0.147868612E+02
   0.107442899E+07   0.116229200E+05  -0.145293379E+02  -0.146344204E+02  -0.146968791E+02  -0.145708462E+02  -0.144078297E+02  -0.142063214E+02  -0.154644204E+02  -0.146083874E+02  -0.146623544E+02  -0.147408462E+02  -0.147878297E+02
   0.107612088E+07   0.116161667E+05  -0.145304594E+02  -0.146347291E+02  -0.146975942E+02  -0.145718864E+02  -0.144090324E+02  -0.142076055E+02  -0.154647291E+02  -0.146090212E+02  -0.146633133E+02  -0.147418864E+02  -0.147890324E+02
   0.107782478E+07   0.116101118E+05  -0.145317512E+02  -0.146352922E+02  -0.146985217E+02  -0.145731053E+02  -0.144103972E+02  -0.142090431E+02  -0.154652922E+02  -0.146098758E+02  -0.146644594E+02  -0.147431053E+02  -0.147903972E+02
   0.107955578E+07   0.116042422E+05  -0.145331280E+02  -0.146359625E+02  -0.146995453E+02  -0.145744115E+02  -0.144118445E+02  -0.142105611E+02  -0.154659625E+02  -0.146108287E+02  -0.146656949E+02  -0.147444115E+02  -0.147918445E+02
   0.108124668E+07   0.115984019E+05  -0.145344541E+02  -0.146365858E+02  -0.147005200E+02  -0.145756673E+02  -0.144132410E+02  -0.142120278E+02  -0.154665858E+02  -0.146117331E+02  -0.146668805E+02  -0.147456673E+02  -0.147932410E+02
   0.108295786E+07   0.115921198E+05  -0.145357201E+02  -0.146370957E+02  -0.147014079E+02  -0.145768576E+02  -0.144145825E+02  -0.142134450E+02  -0.154670957E+02  -0.146125454E+02  -0.146679952E+02  -0.147468576E+02  -0.147945825E+02
   0.108467795E+07   0.115852801E+05  -0.145368827E+02  -0.146374351E+02  -0.147021589E+02  -0.145779379E+02  -0.144158274E+02  -0.142147722E+02  -0.154674351E+02  -0.146132141E+02  -0.146689932E+02  -0.147479379E+02  -0.147958274E+02
   0.108630776E+07   0.115782504E+05  -0.145378678E+02  -0.146375742E+02  -0.147027210E+02  -0.145788385E+02  -0.144168972E+02  -0.142159266E+02  -0.154675742E+02  -0.146136917E+02  -0.146698091E+02  -0.147488385E+02  -0.147968972E+02
   0.108807777E+07   0.115699906E+05  -0.145388040E+02  -0.146375164E+02  -0.147031602E+02  -0.145796753E+02  -0.144179328E+02  -0.142170616E+02  -0.154675164E+02  -0.146140314E+02  -0.146705465E+02  -0.147496753E+02  -0.147979328E+02
   0.108972058E+07   0.115617523E+05  -0.145395497E+02  -0.146372706E+02  -0.147034102E+02  -0.145803218E+02  -0.144187777E+02  -0.142180056E+02  -0.154672706E+02  -0.146141822E+02  -0.146710939E+02  -0.147503218E+02  -0.147987777E+02
   0.109147983E+07   0.115523397E+05  -0.145402202E+02  -0.146368082E+02  -0.147035142E+02  -0.145808790E+02  -0.144195614E+02  -0.142189026E+02  -0.154668082E+02  -0.146141730E+02  -0.146715378E+02  -0.147508790E+02  -0.147995614E+02
   0.109316764E+07   0.115427605E+05  -0.145407438E+02  -0.146361789E+02  -0.147034613E+02  -0.145812873E+02  -0.144202002E+02  -0.142196567E+02  -0.154661789E+02  -0.146140048E+02  -0.146718308E+02  -0.147512873E+02  -0.148002002E+02
   0.109486059E+07   0.115326551E+05  -0.145411596E+02  -0.146353786E+02  -0.147032691E+02  -0.145815815E+02  -0.144207377E+02  -0.142203158E+02  -0.154653786E+02  -0.146136910E+02  -0.146720034E+02  -0.147515815E+02  -0.148007377E+02
   0.109654945E+07   0.115221351E+05  -0.145414772E+02  -0.146344300E+02  -0.147029536E+02  -0.145817725E+02  -0.144211819E+02  -0.142208866E+02  -0.154644300E+02  -0.146132489E+02  -0.146720677E+02  -0.147517725E+02  -0.148011819E+02
   0.109822725E+07   0.115113198E+05  -0.145417110E+02  -0.146333622E+02  -0.147025366E+02  -0.145818761E+02  -0.144215459E+02  -0.142213807E+02  -0.154633622E+02  -0.146127017E+02  -0.146720412E+02  -0.147518761E+02  -0.148015459E+02
   0.109997671E+07   0.114997409E+05  -0.145418861E+02  -0.146321437E+02  -0.147020149E+02  -0.145819118E+02  -0.144218603E+02  -0.142218345E+02  -0.154621437E+02  -0.146120407E+02  -0.146719376E+02  -0.147519118E+02  -0.148018603E+02
   0.110162120E+07   0.114886568E+05  -0.145419974E+02  -0.146307279E+02  -0.147013050E+02  -0.145818820E+02  -0.144221128E+02  -0.142223437E+02  -0.154607279E+02  -0.146113050E+02  -0.146717666E+02  -0.147519974E+02  -0.148022282E+02
   0.110333457E+07   0.114769852E+05  -0.145420814E+02  -0.146291550E+02  -0.147004852E+02  -0.145818153E+02  -0.144223474E+02  -0.142228795E+02  -0.154591550E+02  -0.146104852E+02  -0.146715493E+02  -0.147520814E+02  -0.148026134E+02
   0.110503272E+07   0.114653665E+05  -0.145421499E+02  -0.146275742E+02  -0.146996541E+02  -0.145817339E+02  -0.144225659E+02  -0.142233978E+02  -0.154575742E+02  -0.146096541E+02  -0.146713179E+02  -0.147521499E+02  -0.148029818E+02
   0.110672012E+07   0.114538355E+05  -0.145422176E+02  -0.146260050E+02  -0.146988289E+02  -0.145816528E+02  -0.144227823E+02  -0.142239119E+02  -0.154560050E+02  -0.146088289E+02  -0.146710880E+02  -0.147522176E+02  -0.148033471E+02
   0.110840239E+07   0.114423992E+05  -0.145422947E+02  -0.146244587E+02  -0.146980205E+02  -0.145815823E+02  -0.144230071E+02  -0.142244318E+02  -0.154544587E+02  -0.146080205E+02  -0.146708700E+02  -0.147522947E+02  -0.148037194E+02
   0.111017016E+07   0.114304770E+05  -0.145423932E+02  -0.146228649E+02  -0.146971959E+02  -0.145815270E+02  -0.144232594E+02  -0.142249919E+02  -0.154528649E+02  -0.146071959E+02  -0.146706608E+02  -0.147523932E+02  -0.148041257E+02
   0.111186209E+07   0.114191602E+05  -0.145425051E+02  -0.146213703E+02  -0.146964316E+02  -0.145814929E+02  -0.144235174E+02  -0.142255419E+02  -0.154513703E+02  -0.146064316E+02  -0.146704806E+02  -0.147525051E+02  -0.148045296E+02
   0.111356895E+07   0.114078222E+05  -0.145426324E+02  -0.146198881E+02  -0.146956809E+02  -0.145814738E+02  -0.144237909E+02  -0.142261081E+02  -0.154498881E+02  -0.146056809E+02  -0.146703152E+02  -0.147526324E+02  -0.148049495E+02
   0.111520995E+07   0.113969720E+05  -0.145427631E+02  -0.146184785E+02  -0.146949715E+02  -0.145814645E+02  -0.144240617E+02  -0.142266588E+02  -0.154484785E+02  -0.146049715E+02  -0.146701659E+02  -0.147527631E+02  -0.148053603E+02
   0.111696292E+07   0.113854020E+05  -0.145429042E+02  -0.146169773E+02  -0.146942168E+02  -0.145814563E+02  -0.144243521E+02  -0.142272479E+02  -0.154469773E+02  -0.146042168E+02  -0.146700084E+02  -0.147529042E+02  -0.148058000E+02
   0.111865616E+07   0.113742145E+05  -0.145430349E+02  -0.146155199E+02  -0.146934813E+02  -0.145814426E+02  -0.144246272E+02  -0.142278117E+02  -0.154455199E+02  -0.146034813E+02  -0.146698504E+02  -0.147530349E+02  -0.148062195E+02
   0.112037875E+07   0.113627953E+05  -0.145431562E+02  -0.146140201E+02  -0.146927183E+02  -0.145814165E+02  -0.144248958E+02  -0.142283751E+02  -0.154440201E+02  -0.146027183E+02  -0.146696769E+02  -0.147531562E+02  -0.148066354E+02
   0.112203831E+07   0.113517481E+05  -0.145432594E+02  -0.146125551E+02  -0.146919662E+02  -0.145813772E+02  -0.144251416E+02  -0.142289060E+02  -0.154425551E+02  -0.146019662E+02  -0.146694950E+02  -0.147532594E+02  -0.148070238E+02
   0.112372396E+07   0.113404769E+05  -0.145433493E+02  -0.146110451E+02  -0.146911834E+02  -0.145813217E+02  -0.144253770E+02  -0.142294323E+02  -0.154410451E+02  -0.146011834E+02  -0.146692940E+02  -0.147533493E+02  -0.148074046E+02
   0.112543369E+07   0.113289976E+05  -0.145434261E+02  -0.146094923E+02  -0.146903713E+02  -0.145812503E+02  -0.144256019E+02  -0.142299534E+02  -0.154394923E+02  -0.146003713E+02  -0.146690745E+02  -0.147534261E+02  -0.148077776E+02
   0.112716435E+07   0.113173357E+05  -0.145434901E+02  -0.146079009E+02  -0.146895323E+02  -0.145811638E+02  -0.144258163E+02  -0.142304689E+02  -0.154379009E+02  -0.145995323E+02  -0.146688375E+02  -0.147534901E+02  -0.148081426E+02
   0.112881439E+07   0.113061882E+05  -0.145435405E+02  -0.146063688E+02  -0.146887196E+02  -0.145810703E+02  -0.144260106E+02  -0.142309509E+02  -0.154363688E+02  -0.145987196E+02  -0.146686002E+02  -0.147535405E+02  -0.148084808E+02
   0.113057343E+07   0.112942847E+05  -0.145435853E+02  -0.146047239E+02  -0.146878427E+02  -0.145809615E+02  -0.144262091E+02  -0.142314566E+02  -0.154347239E+02  -0.145978427E+02  -0.146683378E+02  -0.147535853E+02  -0.148088328E+02
   0.113224156E+07   0.112829919E+05  -0.145436225E+02  -0.146031581E+02  -0.146870055E+02  -0.145808530E+02  -0.144263920E+02  -0.142319310E+02  -0.154331581E+02  -0.145970055E+02  -0.146680835E+02  -0.147536225E+02  -0.148091615E+02
   0.113391209E+07   0.112716890E+05  -0.145436569E+02  -0.146015880E+02  -0.146861648E+02  -0.145807416E+02  -0.144265723E+02  -0.142324030E+02  -0.154315880E+02  -0.145961648E+02  -0.146678262E+02  -0.147536569E+02  -0.148094876E+02
   0.113567927E+07   0.112597455E+05  -0.145436919E+02  -0.145999276E+02  -0.146852750E+02  -0.145806224E+02  -0.144267614E+02  -0.142329004E+02  -0.154299276E+02  -0.145952750E+02  -0.146675529E+02  -0.147536919E+02  -0.148098309E+02
   0.113734346E+07   0.112485202E+05  -0.145437258E+02  -0.145983679E+02  -0.146844397E+02  -0.145805114E+02  -0.144269401E+02  -0.142333688E+02  -0.154283679E+02  -0.145944397E+02  -0.146672971E+02  -0.147537258E+02  -0.148101545E+02
   0.113900069E+07   0.112373754E+05  -0.145437633E+02  -0.145968234E+02  -0.146836142E+02  -0.145804051E+02  -0.144271214E+02  -0.142338378E+02  -0.154268234E+02  -0.145936142E+02  -0.146670469E+02  -0.147537633E+02  -0.148104796E+02
   0.114074641E+07   0.112256845E+05  -0.145438099E+02  -0.145952105E+02  -0.146827557E+02  -0.145803009E+02  -0.144273189E+02  -0.142343370E+02  -0.154252105E+02  -0.145927557E+02  -0.146667918E+02  -0.147538099E+02  -0.148108280E+02
   0.114248266E+07   0.112141168E+05  -0.145438660E+02  -0.145936245E+02  -0.146819161E+02  -0.145802077E+02  -0.144275244E+02  -0.142348410E+02  -0.154236245E+02  -0.145919161E+02  -0.146665494E+02  -0.147538660E+02  -0.148111827E+02
   0.114411455E+07   0.112033122E+05  -0.145439309E+02  -0.145921557E+02  -0.146811444E+02  -0.145801332E+02  -0.144277287E+02  -0.142353242E+02  -0.154221557E+02  -0.145911444E+02  -0.146663354E+02  -0.147539309E+02  -0.148115264E+02
   0.114583593E+07   0.111920020E+05  -0.145440158E+02  -0.145906350E+02  -0.146803536E+02  -0.145800721E+02  -0.144279595E+02  -0.142358470E+02  -0.154206350E+02  -0.145903536E+02  -0.146661284E+02  -0.147540158E+02  -0.148119033E+02
   0.114755339E+07   0.111808188E+05  -0.145441205E+02  -0.145891522E+02  -0.146795923E+02  -0.145800324E+02  -0.144282085E+02  -0.142363845E+02  -0.154191522E+02  -0.145895923E+02  -0.146659444E+02  -0.147541205E+02  -0.148122965E+02
   0.114927047E+07   0.111697460E+05  -0.145442468E+02  -0.145877066E+02  -0.146788612E+02  -0.145800158E+02  -0.144284777E+02  -0.142369395E+02  -0.154177066E+02  -0.145888612E+02  -0.146657849E+02  -0.147542468E+02  -0.148127086E+02
   0.115099131E+07   0.111587599E+05  -0.145443960E+02  -0.145862963E+02  -0.146781598E+02  -0.145800233E+02  -0.144287687E+02  -0.142375141E+02  -0.154162963E+02  -0.145881598E+02  -0.146656506E+02  -0.147543960E+02  -0.148131414E+02
   0.115262408E+07   0.111484317E+05  -0.145445571E+02  -0.145849913E+02  -0.146775212E+02  -0.145800511E+02  -0.144290631E+02  -0.142380750E+02  -0.154149913E+02  -0.145875212E+02  -0.146655451E+02  -0.147545571E+02  -0.148135690E+02
   0.115436540E+07   0.111375054E+05  -0.145447468E+02  -0.145836300E+02  -0.146768649E+02  -0.145800998E+02  -0.144293938E+02  -0.142386877E+02  -0.154136300E+02  -0.145868649E+02  -0.146654528E+02  -0.147547468E+02  -0.148140407E+02
   0.115602594E+07   0.111271532E+05  -0.145449409E+02  -0.145823546E+02  -0.146762575E+02  -0.145801603E+02  -0.144297215E+02  -0.142392826E+02  -0.154123546E+02  -0.145862575E+02  -0.146653798E+02  -0.147549409E+02  -0.148145021E+02
   0.115770586E+07   0.111167245E+05  -0.145451453E+02  -0.145810786E+02  -0.146756544E+02  -0.145802302E+02  -0.144300605E+02  -0.142398908E+02  -0.154110786E+02  -0.145856544E+02  -0.146653150E+02  -0.147551453E+02  -0.148149756E+02
   0.115940861E+07   0.111061740E+05  -0.145453548E+02  -0.145797904E+02  -0.146750470E+02  -0.145803035E+02  -0.144304062E+02  -0.142405088E+02  -0.154097904E+02  -0.145850470E+02  -0.146652522E+02  -0.147553548E+02  -0.148154575E+02
   0.116113713E+07   0.110954563E+05  -0.145455635E+02  -0.145784776E+02  -0.146744257E+02  -0.145803738E+02  -0.144307531E+02  -0.142411323E+02  -0.154084776E+02  -0.145844257E+02  -0.146651842E+02  -0.147555635E+02  -0.148159427E+02
   0.116289371E+07   0.110845382E+05  -0.145457668E+02  -0.145771311E+02  -0.146737837E+02  -0.145804363E+02  -0.144310973E+02  -0.142417584E+02  -0.154071311E+02  -0.145837837E+02  -0.146651058E+02  -0.147557668E+02  -0.148164279E+02
   0.116457393E+07   0.110740498E+05  -0.145459484E+02  -0.145758239E+02  -0.146731532E+02  -0.145804825E+02  -0.144314143E+02  -0.142423460E+02  -0.154058239E+02  -0.145831532E+02  -0.146650167E+02  -0.147559484E+02  -0.148168802E+02
   0.116628080E+07   0.110633366E+05  -0.145461167E+02  -0.145744714E+02  -0.146724920E+02  -0.145805126E+02  -0.144317208E+02  -0.142429291E+02  -0.154044714E+02  -0.145824920E+02  -0.146649085E+02  -0.147561167E+02  -0.148173250E+02
   0.116790493E+07   0.110530816E+05  -0.145462601E+02  -0.145731590E+02  -0.146718413E+02  -0.145805236E+02  -0.144319965E+02  -0.142434694E+02  -0.154031590E+02  -0.145818413E+02  -0.146647871E+02  -0.147562601E+02  -0.148177330E+02
   0.116966182E+07   0.110419363E+05  -0.145463984E+02  -0.145717152E+02  -0.146711167E+02  -0.145805181E+02  -0.144322787E+02  -0.142440393E+02  -0.154017152E+02  -0.145811167E+02  -0.146646379E+02  -0.147563984E+02  -0.148181590E+02
   0.117133019E+07   0.110313114E+05  -0.145465146E+02  -0.145703231E+02  -0.146704101E+02  -0.145804972E+02  -0.144325320E+02  -0.142445668E+02  -0.154003231E+02  -0.145804101E+02  -0.146644797E+02  -0.147565146E+02  -0.148185494E+02
   0.117301696E+07   0.110205280E+05  -0.145466166E+02  -0.145688944E+02  -0.146696772E+02  -0.145804600E+02  -0.144327731E+02  -0.142450863E+02  -0.153988944E+02  -0.145796772E+02  -0.146643034E+02  -0.147566166E+02  -0.148189297E+02
   0.117471941E+07   0.110096059E+05  -0.145467047E+02  -0.145674321E+02  -0.146689197E+02  -0.145804072E+02  -0.144330022E+02  -0.142455973E+02  -0.153974321E+02  -0.145789197E+02  -0.146641097E+02  -0.147567047E+02  -0.148192997E+02
   0.117643443E+07   0.109985704E+05  -0.145467799E+02  -0.145659408E+02  -0.146681404E+02  -0.145803400E+02  -0.144332198E+02  -0.142460997E+02  -0.153959408E+02  -0.145781404E+02  -0.146639001E+02  -0.147567799E+02  -0.148196597E+02
